mean,var,entropy,lumpiness,stability,flat_spots,hurst,std1st_der,crossing_points,binarize_mean,unitroot_kpss,heterogeneity,histogram_mode,linearity,trend_strength,seasonality_strength,spikiness,peak,trough,level_shift_idx,level_shift_size,y_acf1,y_acf5,diff1y_acf1,diff1y_acf5,diff2y_acf1,diff2y_acf5,y_pacf5,diff1y_pacf5,diff2y_pacf5,seas_acf1,seas_pacf1,firstmin_ac,firstzero_ac,holt_alpha,is_STF
1.0728256561457523,0.11011151151543593,0.7341406726092569,0.0338000252653609,0.013362494786348968,1,0.03950712961997293,0.1559851297131364,62,0.42133333333333334,0.13057411006725797,300.9715194085453,0.7798288187464748,0.0018692493374590077,0.7117297531616354,0.13221832554922563,6.095141357947831e-08,3,6,187,0.15081850924344242,0.8346764539933664,1.136214942609955,0.3446504807417566,0.18962467424510057,-0.14217215957921656,0.2838575837199528,1.0704593023190614,0.2903242133719071,0.2915922344720096,-0.36780211440252103,-0.0895558875227126,7,5,0.9999999850963216,0
1.0337235523635688,0.06289215062217801,0.7423733478303214,0.0031321036104159307,0.005353192253446282,1,-0.006334288292616601,0.13382152594914848,58,0.48,0.054689653108554434,137.61333959395589,0.7406643187034274,0.0004259241799451561,0.5763431221585618,0.15472063572876982,3.480443068873567e-08,2,5,187,0.11935599374144501,0.737449126852174,0.9514787132148244,0.08663013759886154,0.10603690109892297,-0.4456236649802818,0.2837673465644333,0.7749606835906862,0.10247801836152805,0.3649966539012895,-0.4783757009293076,0.02959959854305037,6,4,0.9999999850988388,0
1.10304650498986,0.1747849411629855,0.7673551982037526,0.04492427334118921,0.044226335211391986,2,0.023304163066696148,0.2283662024028332,125,0.20533333333333334,0.8598774944987237,267.02892003852344,0.897230757892639,0.0021124760750079415,0.7024036320177419,0.4745705348442302,1.0678808358956749e-07,2,6,187,0.11753500691125196,0.7625296503695073,0.8194330586790698,0.25790731801897404,0.27327159088293496,-0.08286166662169371,0.26990310871575396,0.9115687766712385,0.3640459418369217,0.38895635327166844,0.20442851134256473,0.1801476750123412,5,10,0.9999999850988388,0
0.9866620995375825,0.08450670133609073,0.758070352784616,0.02268719571769162,0.011982361237310446,1,0.03473397812181814,0.1534185740597533,72,0.44266666666666665,0.06133175942235743,251.41865164647672,0.6889026661368074,0.001759418580968199,0.5409927304987857,0.11792319677696361,9.590561004755888e-08,1,5,187,0.1131498311822341,0.754887466760869,0.9306740142587906,0.14107340234323493,0.17940537483497138,-0.4771563838925635,0.2725440277936192,0.7854808421900201,0.14703540058352896,0.3186249243049245,-0.27642320432690953,0.12776068705302412,6,4,0.9999999850988388,0
1.0001770578614575,0.026554119594265648,0.8407608518946148,0.0026748809519912277,0.006880524726268607,2,0.08081537806369468,0.08422893951680044,77,0.29333333333333333,0.4696605505694605,93.09580134264802,0.7372245248226621,0.0007464470878388084,0.6089175565887317,0.18821050775922232,4.4178612211716636e-08,0,3,167,0.10784695047781812,0.6066498994046721,0.7074501905419918,-0.32021994887177685,0.11041882077945477,-0.6267983504457532,0.4160736670875731,0.40914996914268326,0.1312311506826534,0.7322329523491401,-0.056820537777963705,-0.008383965188380051,7,6,0.6260835082630345,1
1.089049950596525,0.09072807177237613,0.828346414690568,0.009768517844446947,0.017284829038823443,1,0.049459439051812125,0.16794087427138166,71,0.33066666666666666,0.10974128672112475,102.40409339517824,0.7699526905209009,0.03153054055615052,0.596503925857887,0.3869955823750495,7.986150962867199e-08,2,4,247,0.13154982731096676,0.6134704343011307,0.5402098647532488,-0.19302015860784316,0.068874630625312,-0.5757208441080476,0.34947659032823486,0.40044637078386947,0.11487212941214307,0.5675886148361948,0.05316850398259415,0.12202198559438492,5,5,0.7651517372190817,0
1.0069693585288477,0.031720977650669314,0.8449190393592951,0.004306460117449993,0.010015555259476776,3,0.1515923636671061,0.09469619821968112,74,0.28,0.25577075801866445,91.57880213417138,0.7712976079309465,0.0006932828265017553,0.668777744129945,0.3180361793143527,4.3729538961126346e-08,3,6,167,0.12415547224837264,0.5819922911507729,0.8715571031536073,-0.3234599221054444,0.2128130720172396,-0.561465788087498,0.4513150173095966,0.4129935096222904,0.2769820790263268,0.9411177909653189,0.14348988286075331,-0.1846946923902447,5,13,0.45279861304581986,0
1.1068078077769556,0.18358500997730348,0.7125052769689302,0.02997297588993424,0.08366678431437814,2,0.08498827405520458,0.20219715615635944,76,0.25066666666666665,1.0344433339540398,241.57549667365188,0.876506530049868,0.002774053818798019,0.7580664457607753,0.4481627708288073,7.129094982021541e-08,0,5,187,0.13269335792316816,0.7941200320444621,1.214957717152916,0.08457141695737948,0.17520624269632773,-0.3336214564669706,0.2577674358740801,0.7603108974521839,0.20889757405642623,0.3880928888465583,0.38333974109249264,0.2360634748387866,5,47,0.9999999850988388,0
1.0313732670225033,0.03163825073799559,0.8966109950178228,0.007240720678600263,0.003188554453298626,2,0.026012059589480656,0.11259121927068866,75,0.38666666666666666,0.14461829041870244,83.56789221707876,0.8866949401577188,0.0007255252322272502,0.508370239404044,0.37692036625483605,6.40217565723059e-08,0,3,167,0.1219830098885264,0.5602952584519032,0.35247505282603014,-0.08694943535732774,0.08849898444928918,-0.4447770705843045,0.2129576767477236,0.3489070891718963,0.14525702627457898,0.5640439053736057,-0.012585416032815242,0.040190127086445565,4,4,0.8112588572853108,0
1.0230638362126183,0.05582145370058773,0.7561227097623439,0.005638750948453898,0.00599877511570448,4,0.016899679467326283,0.1256601817955958,63,0.24,0.2637270021610867,161.00115283394408,0.9322972628965618,0.00028453511358048794,0.5926995723225468,0.2024015682726057,4.300335266022092e-08,5,1,167,0.10956282186917243,0.7699078924860442,0.908486520019497,0.23064750509198909,0.16904689508468637,-0.33659691162061856,0.12282949631069112,0.798649350616538,0.13073120530825422,0.2457791535296238,-0.3278153458011119,0.006129182292357196,6,4,0.9999999850988228,0
1.0144492912320258,0.04305236885217442,0.820590863957775,0.01043460312332817,0.0024554630378225105,3,0.014214406514957596,0.12908156222457742,85,0.384,0.10824759954779356,164.25089895265307,0.8096080284902462,7.41979113340367e-05,0.46849004954568363,0.3950207920765295,4.846143662840136e-08,1,3,187,0.11542145670379944,0.6474505447692783,0.7220101241148129,0.09823220442404419,0.189191105434424,-0.41025740619799506,0.21358635093992517,0.6108570402310258,0.19536868208344044,0.3791662280524291,-0.06448940290645488,-0.011882522570368939,5,3,0.9999999850987534,0
1.0304063010529592,0.051010588083694915,0.8421250447554883,0.004292276063213393,0.0030755177993488808,1,0.004994312688200754,0.14281075809534527,78,0.4693333333333333,0.07046637617973348,41.334691608117176,0.7638739882212568,0.0035215598328800835,0.49951078856342823,0.3341125366201939,7.433757700599118e-08,0,5,187,0.12111363848491274,0.5256593421279708,0.33738444048320954,-0.1573187129232155,0.07950601289126667,-0.5201820373192643,0.3107321948212384,0.32309476949025295,0.11581401263466247,0.6140923683535645,-0.24097652099695632,-0.051695606468803015,7,3,0.7347619301999856,0
1.0068048533911038,0.12379065385478588,0.8567344146365283,0.01896020768070629,0.008995901415518688,1,-0.011101552573662663,0.23120216441656863,68,0.38133333333333336,0.08770962980408321,52.00200354788067,0.9325716566198716,0.0010649063096840978,0.4250588993704161,0.3305095723647389,2.8524470488212123e-07,3,6,191,0.12450948911515347,0.49969439909420793,0.35130443766256836,-0.1366210372044618,0.057351103179056236,-0.49090724783865797,0.24569387297606193,0.31031751925929546,0.1043500401464618,0.5717441154672555,-0.23510232230000752,-0.05851875662261887,6,3,0.7565355747413551,1
1.0058340696144474,0.09055249106950475,0.7497763752518748,0.04626054250339087,0.009460850072127061,2,0.01063058614391526,0.16187728108137925,67,0.39466666666666667,0.04632842582962607,279.1489064909152,0.9302780921618963,2.799287635748379e-05,0.5617745793718507,0.20786382317360896,1.537536997781778e-07,0,5,187,0.1346533087780868,0.7927745806504475,1.0235615697936227,0.40152293771921727,0.4634899670206063,-0.22646818298855545,0.12920342221073575,1.0065808962003235,0.3197188608137495,0.2100045592170041,-0.3201747786497527,0.017292912594282936,6,4,0.9999999850988388,0
1.112407690334473,0.20507899715139036,0.7941893489152233,0.06550392219140642,0.036964174989424545,1,-0.00018126282003825577,0.26002359786894,79,0.2826666666666667,0.10174197015978681,77.85194950552847,0.7622866288040273,0.04699783232509897,0.5656670349295825,0.3484900866286025,5.302127513838192e-07,6,2,323,0.14941066971889172,0.5785875212035186,0.5155098032200265,-0.21703463473388301,0.13864660972772738,-0.5616233953765379,0.4013676501122728,0.416412934392603,0.18050750475157076,0.6443004396729108,-0.10736093061295618,-0.006979294896983704,5,4,0.7313792024543938,0
1.0369050779270017,0.0537425260358661,0.8086311184925682,0.006252569529569807,0.012130191491415896,2,0.07639117351951935,0.1258784035891279,81,0.36533333333333334,0.15544570307833697,152.06362110210023,0.8282564865553341,0.00034854384201147203,0.6714671622532401,0.37598045467332253,3.963091331905522e-08,2,5,187,0.13041691302758007,0.7102362849320715,0.763009049669615,0.018253328123035192,0.08366766934793658,-0.374045324766292,0.19208875247111132,0.5517215519005371,0.11250486472038077,0.481985782925223,0.04110158947789777,-0.05528723163952744,18,8,0.9999999850988388,0
1.078895427627987,0.09716892291009077,0.7288874036294339,0.02472274124783394,0.010958859591613152,2,-0.019141023362579213,0.21076599655902048,94,0.312,0.1327944244234789,256.98027072837954,0.8787293966282785,0.007009166040915463,0.6342382847071261,0.810281488095953,1.0003531545635225e-08,1,5,167,0.11797054550774999,0.6658919172279822,0.7390309215920671,0.37592012983047257,0.770527893420636,0.024202889760967967,0.22712156992371305,0.9216553792096247,0.7512397423526003,0.4845840000509556,0.5101123967469676,-0.015470388606440507,4,3,0.9999999850978921,0
1.0281698938644783,0.04807733601737425,0.7444856516254207,0.010575658813261266,0.005596931757883466,2,0.06336914985361931,0.09789775270737228,85,0.36533333333333334,0.1490578434251253,232.22338430682217,0.8051849546158875,0.0030741787887003436,0.7305272394229324,0.16574332405168135,2.393207169266443e-08,0,5,167,0.11630488943239992,0.8320629068284142,1.188988464973028,0.2017317916390838,0.11478915013543856,-0.4169971658141773,0.2453565354160122,0.8899247354008416,0.10486739442400946,0.297096277843437,-0.3349915493230206,0.11584254588830926,7,5,0.9999999850988327,0
1.0342203369301317,0.043608561346792744,0.8783350996041068,0.00563422177702591,0.004699506711594171,2,0.03119516125135115,0.12567736002403845,119,0.37333333333333335,0.100041487363258,59.28372838708574,0.7868426715373584,0.0011634004765772512,0.5243683824392451,0.34049650676697896,5.4455010350365064e-08,3,0,167,0.11631906862515629,0.4917382499391911,0.3300905262962643,-0.28703392376971815,0.10736200716874715,-0.5932456546423287,0.39528168118112506,0.24927798987210667,0.15824724635770088,0.7307775981471581,-0.07574063803865974,0.03661453640709896,6,6,0.5437393296643025,1
0.9951452542006464,0.025253123041929386,0.8943844136721312,0.00465473183876609,0.002133502515997969,2,0.0011474095793205861,0.1146107815228802,61,0.43466666666666665,0.10425692236141425,42.638682077182956,0.8850663382613875,0.0016921965444757154,0.38227070710208566,0.506023244072239,5.5913163685459846e-08,1,4,167,0.10838730040532818,0.47854119430743186,0.3077615839569054,0.0022708576381384247,0.18342155114266787,-0.3371740497035611,0.15532310725944287,0.3650123565969907,0.3180179864178442,0.577955394443792,0.1537060259002498,0.0258229974480729,3,2,0.9999999850988388,0
1.030593840382525,0.03636673616559912,0.8566159412094426,0.005519273793277466,0.0080215466547826,2,0.05938873987844918,0.10413524385850884,81,0.33866666666666667,0.6006181153661435,84.73372469301609,0.9414337073099217,0.0035907596155817763,0.6006462477324099,0.30384285601741146,4.450573057632185e-08,5,0,187,0.11437745264406418,0.5296031183151411,0.5926916053046256,-0.3649230323687024,0.21376407068124778,-0.6597279410911722,0.5714391211721841,0.34956760353519506,0.2541793336582494,0.889726076831817,0.01384996069068614,-0.06022932375111938,3,8,0.46731587705699207,0
0.9914817053969144,0.038154161196558914,0.8203584014327232,0.0048477868685440784,0.001268485193212191,1,0.00030020290760867605,0.1156222278105538,94,0.4186666666666667,0.04119495283829939,105.91282824712314,0.8488235189577615,0.0025355419554828388,0.5384912652215117,0.37284449953594123,4.9900233541976634e-08,3,0,167,0.10639839961189612,0.654309504810905,0.6347008767497438,0.010194957548243044,0.08820214737327728,-0.47676782042614346,0.2383390236353981,0.5341889022268428,0.10036086481288475,0.43005753243673706,-0.1972966109592997,-0.0659346968296403,5,3,0.9999999850988388,0
1.0064516804360286,0.05382994828082787,0.8067429972949763,0.013193362999102582,0.007542489923192862,1,0.05533243699851492,0.1092241334097272,71,0.4053333333333333,0.14136249093802844,193.1997908763581,0.8620622599820638,0.0008024567908666225,0.6723764036595983,0.18860202808066884,4.080601826536501e-08,1,4,187,0.1143056997311449,0.7063598404194569,0.8971698614746145,-0.24491862601259812,0.15509185119024116,-0.6898280998992783,0.6754788540136949,0.6203551660712782,0.12690823474848995,0.6648311659305206,-0.27848425154473844,-0.13592569865052898,7,5,0.8101203919861493,0
1.0355457473119487,0.027036471890804385,0.8709832603334895,0.00442820224529348,0.0015940810639504168,2,0.01166379296739436,0.10263474796741842,69,0.504,0.03134643721894118,64.95410335998943,0.916015098719159,0.000925766195573396,0.49070814855346234,0.27667935369486507,5.8630344254686767e-08,3,5,187,0.11074194749446642,0.5392919757620698,0.382093804752609,-0.1469710427407874,0.06348570877704539,-0.4782535333785705,0.24808481791166168,0.3371950158674416,0.09652919032145602,0.5924071109291337,-0.23975295183991582,-0.043829683178361986,6,4,0.7315971778807218,0
1.0719290133962405,0.0561476569060324,0.8545987000079789,0.00612736238309897,0.005035268450598142,1,-0.004875306024535854,0.15464380772126807,92,0.31466666666666665,0.1501757113379663,98.87581775278899,0.7953967978072937,0.00024113925836105705,0.47375315102316906,0.3945180934235655,6.903683916811736e-08,0,3,187,0.10184852517605303,0.5806837062717545,0.3997689774724502,0.015830610235403025,0.11835624009770733,-0.36544727413013034,0.16837156465851028,0.43039343144393355,0.18136791200589045,0.5060713616871002,-0.01830567933199212,-0.07165899596505353,4,3,0.9999999850988378,0
1.0103186585024189,0.048102341615207905,0.7887782909633925,0.00943629419036448,0.006014528767692041,2,0.03761998228773657,0.12009515566143089,94,0.34933333333333333,0.08078239172846016,134.94532007127137,0.7743131672186669,0.013937234194271253,0.6392270397560741,0.4167304309716493,5.8843036278026665e-08,5,0,187,0.1280337939976599,0.7354404968810421,0.7390362873273485,0.13631985597744078,0.17002900469161897,-0.38692592488946664,0.171980472870631,0.6733389210646781,0.14494835646752255,0.38770946348504787,-0.0784517086271767,-0.08848852106656453,5,4,0.9999999850987997,1
0.9786212498380368,0.02751191603210729,0.8779786167307696,0.0032003603547984365,0.003900113547220946,3,0.03262634531159121,0.09578184083108734,64,0.38666666666666666,0.19854162992138255,53.02038100407861,0.9262988652895764,0.0005563643668890869,0.5426397162024467,0.2862069017445603,4.945696890026516e-08,5,1,167,0.11396922914034713,0.5783874250999825,0.4630073658821157,-0.20904148355561777,0.06455421868775335,-0.5746549064977929,0.34622949287608484,0.35375047928234266,0.10353302392217881,0.629548627727698,-0.13403601016034264,-0.050135060711258395,7,4,0.7283905959464636,0
0.9817223624446366,0.0302148030761227,0.8494597334053505,0.004414360714096361,0.0011379579151068614,2,0.007811205696811752,0.10944430837020003,94,0.4106666666666667,0.033212588056872716,77.11970653056966,0.8415734282409738,0.0005712613140434302,0.438900192251539,0.3260038493757781,6.68883351878568e-08,6,3,167,0.10955570534318215,0.556523198021677,0.47302889191306596,-0.10780200952358784,0.06021846238587375,-0.5107393179361722,0.2661934966541094,0.38230417837107894,0.10819229889463218,0.5081721661855835,-0.13180242108319817,0.0022880373418767,5,3,0.855847766753849,0
0.9605746423458683,0.033221423148774076,0.8822245083368334,0.012553480385857274,0.006000651302766025,8,0.053644784060041334,0.10748783244248816,41,0.08,0.2007738886218095,153.3038454716653,0.7509993342207435,0.002890186399244516,0.6275397173398455,0.45832795309136576,7.414377504254794e-08,1,0,167,0.13813622937283299,0.6929058934746595,0.5848866505041126,0.13263199388413224,0.2309007019098715,-0.2601867825226799,0.3591448202532388,0.6524037574028233,0.356242052365848,0.5929432727155919,0.10561012756322674,-0.1775626551982126,5,9,0.9999999850988388,0
0.9870847126429353,0.042342970066614485,0.7610164885607952,0.008220615416315514,0.002981638591880296,2,-0.018606796006627943,0.11192074609291065,80,0.4613333333333333,0.039434771100852854,199.8261869466954,0.8279986611809269,4.876926139658747e-05,0.6247297669228999,0.31506100409438775,3.412192028066588e-08,2,5,167,0.10935903395014912,0.7787173822223773,0.8969002133433517,0.345511842411093,0.2616588750412194,-0.14027984444593805,0.13697447932132154,0.9286330953560334,0.2808084333491036,0.22505558069715023,-0.3015192095449615,-0.017256743411213686,6,4,0.9999999850988388,0
